,hiv4_pw,lm_pw,hiv4_tw,lm_tw
31791-PKI-2018-05-08.txt,0.023532131299121607,0.0313453536754508,119.16960665064171,159.39089657404853
31791-PKI-2018-08-07.txt,0.02428817946505605,0.03028472821397753,166.64914931091678,155.95014268075755
31791-PKI-2018-11-06.txt,0.023377587202110982,0.02989197658118247,119.46043885793173,160.06501550470458
31791-PKI-2019-05-07.txt,0.024932279285753794,0.03339045828956828,107.99473212457684,172.31472944267992
31791-PKI-2019-08-06.txt,0.024443924139545756,0.03057831889487237,108.26431455943428,171.88685967285105
31791-PKI-2019-11-05.txt,0.023122165851030368,0.02945270057917654,110.24510835977465,172.73656031163367
31791-PKI-2020-05-12.txt,0.025478038868337424,0.03219923930599701,111.15075980691576,192.9142546295647
31791-PKI-2020-08-11.txt,0.026844386447313247,0.030712587966630966,43.174833385734146,199.7028107586158
31791-PKI-2020-11-10.txt,0.024910548484985716,0.02943973911861951,43.44609812825556,200.03554337483328
31791-PKI-2021-05-11.txt,0.025676751592356686,0.03264331210191083,42.82607409840182,187.38768765976474
31791-PKI-2021-08-10.txt,0.025230921827537077,0.031244188209038553,41.78567781673452,188.4741699221424
31791-PKI-2021-11-09.txt,0.024528513695554574,0.02991692860350249,46.03137315736354,194.6354919418193
31791-PKI-2022-05-10.txt,0.029795010328936916,0.0359129191164786,45.85266217698723,189.70526381065432
31791-PKI-2022-08-09.txt,0.030942821542295437,0.035511560293506855,46.487064223584284,195.1623962353263
31791-PKI-2022-11-14.txt,0.029595117789881185,0.03596036485333676,46.222836030076216,192.75631044577358
318154-AMGN-2018-04-25.txt,0.017221981826049344,0.018952834270878422,22.270130017293933,35.79024373964607
318154-AMGN-2018-07-27.txt,0.018207180089567565,0.02026282945451873,47.77485638824535,66.80573944607931
318154-AMGN-2018-10-31.txt,0.019316890582180356,0.0208542209745338,85.23318164415525,55.36846708894819
318154-AMGN-2019-05-01.txt,0.02118222141757944,0.02878609577260796,20.288674231345304,155.06203509177467
318154-AMGN-2019-07-31.txt,0.021533979352713905,0.029260877826334786,729.8516851675262,203.79310282002174
318154-AMGN-2019-10-30.txt,0.01778070464273954,0.021600263417846544,24.375684179155446,149.94816032068772
318154-AMGN-2020-05-01.txt,0.01604394016043941,0.02377683023776828,44.36614042502431,72.94778543070049
318154-AMGN-2020-07-29.txt,0.017242522713707825,0.025598514490350846,78.87879434751757,108.95987445048222
318154-AMGN-2020-10-29.txt,0.017487777359909747,0.024194559358154708,54.919048380908706,116.71800983353599
318154-AMGN-2021-04-28.txt,0.019416025688895545,0.025016802329923114,59.374532860930316,102.71255322831595
318154-AMGN-2021-08-04.txt,0.020092735703245747,0.026854714064914974,122.48538189150158,213.2707676905971
318154-AMGN-2021-11-03.txt,0.020051941776891936,0.026514465180890234,58.64881595376711,195.14321894943947
318154-AMGN-2022-04-28.txt,0.01666041275797374,0.018311444652908078,91.50897187290224,65.01417191416401
318154-AMGN-2022-08-05.txt,0.02064289605908348,0.022580059325625033,87.7314154967295,167.38600744954516
318154-AMGN-2022-11-04.txt,0.019452187613622603,0.020845958065689025,75.86890372167363,119.77858122408378
319201-KLAC-2018-01-26.txt,0.0296430482934662,0.03738317757009345,68.36019802386717,181.93799310821993
319201-KLAC-2018-04-27.txt,0.02874065829225632,0.03669104786134527,72.38850525238686,211.6755702174941
319201-KLAC-2018-10-31.txt,0.02884574171702879,0.03771805752003759,70.92271092226235,201.223509236957
319201-KLAC-2019-01-29.txt,0.029955413185576388,0.03774728366737378,69.91215151635238,198.53856951836138
319201-KLAC-2019-05-08.txt,0.02843436883438429,0.03396649773685629,111.72128831740065,252.57016610366804
319201-KLAC-2019-10-31.txt,0.026947886606688145,0.036071974197929,127.86873210345367,259.5135818520044
319201-KLAC-2020-02-05.txt,0.026594246630456633,0.03544558438945889,127.97453968564581,259.46218045806506
319201-KLAC-2020-05-06.txt,0.02592219611353547,0.03580619894819297,144.7279224961628,278.1781823608758
319201-KLAC-2020-10-30.txt,0.028353712564238902,0.04226475279106866,133.90637966730594,287.7423911313371
319201-KLAC-2021-02-04.txt,0.028164333485647848,0.040584887633448155,130.87179671419008,294.2625341557608
319201-KLAC-2021-04-30.txt,0.027885235332043814,0.04029658284977445,131.6657137048678,302.228429272097
319201-KLAC-2021-10-28.txt,0.02779012894619832,0.041396176078257074,135.54534090386582,269.26114154183364
319201-KLAC-2022-01-28.txt,0.02772388220583795,0.039408442202388545,115.01542967144299,241.90223816716775
319201-KLAC-2022-04-29.txt,0.027046753984023376,0.03836016382141847,115.39731048312788,250.98529143037766
319201-KLAC-2022-10-28.txt,0.02833785157573701,0.039435784479837435,101.5131839447733,215.2464767583892
320187-NKE-2018-01-05.txt,0.0299770624060745,0.017321838171320096,12.09237282201853,25.414159978777857
320187-NKE-2018-04-05.txt,0.03061457619374001,0.017972736272941894,10.91548767083103,26.04929231379274
320187-NKE-2018-10-05.txt,0.025867237687366155,0.015588865096359743,9.479341278727865,21.821410472405315
320187-NKE-2019-01-08.txt,0.028899564629935454,0.018165440624530863,7.19579388614042,29.55776389441308
320187-NKE-2019-04-04.txt,0.03169446249368276,0.019781965201068515,5.3439069726621975,27.575802668721312
320187-NKE-2019-10-04.txt,0.026592848066799776,0.016699945543655836,4.3529042289180095,22.13472393945547
320187-NKE-2020-01-07.txt,0.029070176673470824,0.016400366016752304,6.588992282306309,28.14166673777248
320187-NKE-2020-04-07.txt,0.02843407398721933,0.01969865744269216,47.18585848150489,35.6220264510565
320187-NKE-2020-10-08.txt,0.03349073102483386,0.020111927247289257,5.938915169108048,96.32704394965765
320187-NKE-2021-01-05.txt,0.039122900559850696,0.02059450813116502,9.487754945449337,96.3474729747134
320187-NKE-2021-04-02.txt,0.037034655693435344,0.02102488265929404,10.315377881458852,95.58651300682598
320187-NKE-2021-10-05.txt,0.027312228429546875,0.0192427063935444,5.727925930882752,101.70771577759376
320187-NKE-2022-01-06.txt,0.03147160126966975,0.020598365637873962,6.9367682068864465,113.27092776565085
320187-NKE-2022-04-05.txt,0.02963934426229507,0.01862295081967213,7.132563502962858,114.57070124948604
320187-NKE-2022-10-06.txt,0.029681978798586566,0.021024734982332153,4.99020876418876,97.99420141680632
320193-AAPL-2018-02-02.txt,0.022998296422487234,0.03080636002271438,71.4084778787421,144.10842582158918
320193-AAPL-2018-05-02.txt,0.02400893355667222,0.03168620882188716,71.54746307979653,146.4306830065714
320193-AAPL-2018-08-01.txt,0.02460290638729298,0.033186887461980355,75.54668136038977,157.62193559050124
320193-AAPL-2019-01-30.txt,0.025064581442435268,0.03672414996858209,78.6563362833115,177.37822587323376
320193-AAPL-2019-05-01.txt,0.0243176492939016,0.03369007662592618,78.94237643278056,168.63383849528935
320193-AAPL-2019-07-31.txt,0.02408496112270056,0.03350401416018715,78.94484336891762,165.1896132615705
320193-AAPL-2020-01-29.txt,0.014979225891099937,0.015197900721626943,10.761571934649979,22.155152415296957
320193-AAPL-2020-05-01.txt,0.01590038314176245,0.016954022988505745,12.012655205621362,27.16804712035156
320193-AAPL-2020-07-31.txt,0.014482690209304629,0.014284297192738805,11.458813462082196,27.31640200172808
320193-AAPL-2021-01-28.txt,0.014100920638620213,0.014683603309637574,10.557271336453356,25.46458850649815
320193-AAPL-2021-04-29.txt,0.01410002203128442,0.013659396342806785,10.581118607288447,25.49206772585676
320193-AAPL-2021-07-28.txt,0.01388153014729257,0.013351700752357736,10.565151567544921,27.21952479308082
320193-AAPL-2022-01-28.txt,0.013253261544833302,0.012010768275005178,7.259460048255125,6.20190317512924
320193-AAPL-2022-04-29.txt,0.01382223075446343,0.012094451910155499,7.276441718245522,6.522583148148241
320193-AAPL-2022-07-29.txt,0.015050820953870211,0.014073494917904614,7.176143373874378,6.7153610354236015
320335-GL-2018-05-07.txt,0.02473331445294063,0.01982441234777685,199.19059796410374,86.97897036408013
320335-GL-2018-08-08.txt,0.02561991033031384,0.019946930185744356,198.6730264804165,95.66656305642803
320335-GL-2018-11-07.txt,0.02551020408163266,0.021913683506189368,199.66854025451164,118.49364881513281
320335-GL-2019-05-07.txt,0.027452075190768664,0.028103480364786895,200.61942176989362,130.15387899644347
320335-GL-2019-08-08.txt,0.024073511543134873,0.0241494532199271,19.661516484919574,117.47964357602747
320335-GL-2019-11-12.txt,0.02344777209642073,0.024032140248356447,20.395725783506997,117.69352049394682
320335-GL-2020-05-07.txt,0.025494558354879432,0.030725753111658947,28.744580587457936,152.80802795462566
320335-GL-2020-08-06.txt,0.02413299964247406,0.025384340364676426,26.056236787180577,108.33782434095261
320335-GL-2020-11-05.txt,0.025315754487037427,0.030135165078661603,34.66557145117901,169.72997042193745
320335-GL-2021-05-06.txt,0.026126575069409807,0.026696091692176245,27.536356880302847,76.32627710208877
320335-GL-2021-08-05.txt,0.023049153013051916,0.01853651763399055,22.954980970428462,51.42014346838872
320335-GL-2021-11-04.txt,0.022640515993155204,0.01823088061076742,23.93060641188014,51.50707604622647
320335-GL-2022-05-06.txt,0.021474172954149724,0.017048752176436442,22.371533522221927,42.30945061428853
320335-GL-2022-08-05.txt,0.02350400203277857,0.018930250285859505,17.731745822929657,55.5482789707318
320335-GL-2022-11-08.txt,0.023794692911423953,0.018936090693908073,18.631752242105957,54.570008349721775
32604-EMR-2018-02-07.txt,0.023071007433991285,0.021532940271725202,1.7469571416586795,9.995605686146275
32604-EMR-2018-05-02.txt,0.022481265611990008,0.02081598667776852,1.847251261354312,10.186647764459392
32604-EMR-2018-08-08.txt,0.022489336952307093,0.018611865063978283,1.8473100906949464,10.140824452672135
32604-EMR-2019-02-06.txt,0.02229523586012673,0.014550574982398503,2.1380733908423353,12.596044178709437
32604-EMR-2019-05-09.txt,0.022886970487853847,0.014454928729170856,2.368627163838465,16.546946285481756
32604-EMR-2019-08-07.txt,0.020383693045563554,0.014045906132237065,2.392591065804175,15.886726881620058
32604-EMR-2020-02-05.txt,0.023889031595170817,0.016439763678397126,1.7636063808346871,17.75702595217876
32604-EMR-2020-04-24.txt,0.030971937029431906,0.023785078713210138,8.270063303490257,19.769007246787876
32604-EMR-2020-08-05.txt,0.03007016371533578,0.0272302038088874,3.7356085173624427,26.91638875086972
32604-EMR-2021-02-03.txt,0.020428751576292564,0.016897856242118547,64.45261146166087,14.792766219447238
32604-EMR-2021-05-05.txt,0.022261623325453117,0.016745468873128447,3.134617197243212,17.1280212929757
32604-EMR-2021-08-04.txt,0.01909125620465827,0.014318442153493698,3.167022855846036,14.696520510269092
32604-EMR-2022-02-02.txt,0.0201215678054915,0.016767973171242918,0.9822985369400241,13.039492400438984
32604-EMR-2022-05-04.txt,0.02106995884773662,0.018106995884773658,1.329441618800317,14.859499974822489
32604-EMR-2022-08-09.txt,0.02113271344040574,0.018737672583826425,1.6519564589491877,10.211891157589529
33185-EFX-2018-04-26.txt,0.0235438812263902,0.04049898972151447,20.706192335004964,89.04424286056084
33185-EFX-2018-07-26.txt,0.025701117100226566,0.04444965237090851,21.52831556890529,96.01161299708542
33185-EFX-2018-10-25.txt,0.02304788396582555,0.04655937479303262,97.1210565939274,179.39845406804062
33185-EFX-2019-05-10.txt,0.025080533824206178,0.05997852431354503,91.98730997472553,190.33552233650096
33185-EFX-2019-07-25.txt,0.023765513599154995,0.053934512806971244,93.95299346486111,190.94288332813932
33185-EFX-2019-10-24.txt,0.024250982318271108,0.052922396856581476,94.93792732385377,194.44632075556498
33185-EFX-2020-04-21.txt,0.023611347035841678,0.04594870052658398,17.21408797124465,101.69251103335574
33185-EFX-2020-07-23.txt,0.0242069456530338,0.04390475437069855,18.23796058382117,96.98052163726398
33185-EFX-2020-10-22.txt,0.024438523030072316,0.03753330795584314,19.035702550086103,76.07705189381588
33185-EFX-2021-04-22.txt,0.021505376344086027,0.03339536807278744,17.533525935187637,67.67516343124049
33185-EFX-2021-07-22.txt,0.021732913926222473,0.03174149270803545,17.64963543796173,64.88125025524297
33185-EFX-2021-10-21.txt,0.021045598797394347,0.02989811257725069,20.20409980849741,66.03479841341343
33185-EFX-2022-04-21.txt,0.019736124741031515,0.030749100425253525,11.173385237139437,25.12220116108494
33185-EFX-2022-07-21.txt,0.021659516584702325,0.0279376373338914,11.361593207552604,28.97578876846297
33185-EFX-2022-10-20.txt,0.021179059319702938,0.02768864032272851,13.50862218340674,30.231531937906514
33213-EQT-2018-04-26.txt,0.021398601398601405,0.02139860139860141,104.83100057662885,92.3982603994077
33213-EQT-2018-07-26.txt,0.02258379433778068,0.02186788154897495,83.89372028113878,67.08770962626016
33213-EQT-2018-10-25.txt,0.022874806800618236,0.02460587326120556,99.0873360351048,101.26961994244814
33213-EQT-2019-04-25.txt,0.02420454545454546,0.026363636363636384,7.748017503686077,56.664789781667245
33213-EQT-2019-07-25.txt,0.022509533996837493,0.026788205748302468,13.901835760777487,259.4300363623355
33213-EQT-2019-10-31.txt,0.023404255319148935,0.02673450508788159,89.6630889350249,100.52212254608597
33213-EQT-2020-05-07.txt,0.02572074618428491,0.023836442434520457,15.992720817038222,50.77635163829402
33213-EQT-2020-07-27.txt,0.026854838709677416,0.023467741935483857,16.798270601796816,76.2855566416115
33213-EQT-2020-10-22.txt,0.027606162508797993,0.02424337217486509,16.661034700492163,73.41071267867099
33213-EQT-2021-05-06.txt,0.02469277592741472,0.021362122430228538,6.86830717143072,17.520005884533912
33213-EQT-2021-07-29.txt,0.026873542237095635,0.02241152012980429,80.96986246974849,88.91210845306001
33213-EQT-2021-10-28.txt,0.024684635629367457,0.02168980851256921,51.9596920336337,296.83619158579046
33213-EQT-2022-04-28.txt,0.023580993008650325,0.02132954141485959,6.816919832138895,240.82095639938262
33213-EQT-2022-07-28.txt,0.026300578034682075,0.02254335260115606,6.999240969066812,243.32855221033097
33213-EQT-2022-10-27.txt,0.023777628935030142,0.02352645679839251,9.09570054129513,37.56026164291698
34088-XOM-2018-05-03.txt,0.022897585345545382,0.021856786011656942,13.992522882237765,182.51334151531663
34088-XOM-2018-08-02.txt,0.026259378349410507,0.026438013576277238,14.531964809348228,180.86468139744153
34088-XOM-2018-11-07.txt,0.0240174672489083,0.024745269286754017,14.352373912686984,78.16492335568702
34088-XOM-2019-05-02.txt,0.026466967583093963,0.023594583504308556,14.534472305181337,79.5264672668303
34088-XOM-2019-08-07.txt,0.025860562641970983,0.02219115848331294,24.930657426927315,99.2393787640639
34088-XOM-2019-11-06.txt,0.024190800681431004,0.021294718909710374,25.965652978962463,92.19397626006091
34088-XOM-2020-05-06.txt,0.03187318902335095,0.03306630305096302,14.010357222668373,86.44133536028725
34088-XOM-2020-08-05.txt,0.03270459385457864,0.030118649224216597,13.191090903414084,93.12698469089037
34088-XOM-2020-11-04.txt,0.03377598152424942,0.033054272517321015,19.01118492475789,96.11204800214222
34088-XOM-2021-05-05.txt,0.03252965939533102,0.03233830845771143,20.599184030210303,79.57314901618075
34088-XOM-2021-08-04.txt,0.030670470756062773,0.027639087018544943,7.493635474971668,62.83268903809285
34088-XOM-2021-11-03.txt,0.029132678541701356,0.027135009155984696,7.636565668517864,64.71176367567789
34088-XOM-2022-05-04.txt,0.02891121591142095,0.028091039573508298,2.373203428099008,31.56776462622715
34088-XOM-2022-08-03.txt,0.029860875466576186,0.028503562945368176,2.77671270448147,46.12278865325608
34088-XOM-2022-11-02.txt,0.029562594268476614,0.031221719457013568,17.514672546855493,187.7944489884297
34903-FRT-2018-05-02.txt,0.018539169222191246,0.014078617228882076,3.2941434686200424,43.899029884718956
34903-FRT-2018-08-01.txt,0.017693092888737674,0.01236248156969491,3.876644044499337,43.93496694771249
34903-FRT-2018-10-31.txt,0.018749322640078024,0.011596401864094502,3.88413201691861,43.91714901133515
34903-FRT-2019-05-02.txt,0.01923616961527661,0.012356079752878408,3.1167647660551134,20.529482628578982
34903-FRT-2019-08-01.txt,0.019304556354916066,0.012470023980815346,3.075193150383633,29.25005949810608
34903-FRT-2019-10-30.txt,0.017541874151199635,0.01154368492530556,3.072850310541215,25.739053029451345
34903-FRT-2020-05-06.txt,0.02130475056239249,0.019319835913722393,11.052331625411693,33.187662713517305
